dataset,target_sensor,seed,policy,mean_prediction_gain,negative_transfer_rate,mean_utility_recovery,mean_selected_contexts
METRLA,109,303,dpp,-0.00753370,0.55600000,-348360.56250000,4.00000000
METRLA,109,303,static_utility,-0.01177065,0.51650000,-300007.75000000,4.00000000
METRLA,109,303,cached_mur,-0.00453768,0.45250000,-207118.42187500,2.65050000
METRLA,109,303,oracle_static,0.06475323,0.07100000,0.76751375,3.12000000
METRLA,109,303,oracle_greedy,0.08298261,0.04700000,1.00000000,2.48900000
METRLA,109,303,ranked_response_q4,-0.00130384,0.57750000,-133196.54687500,1.64850000
METRLA,109,303,ranked_response_q8,0.00211478,0.59100000,-133623.51562500,2.11200000
METRLA,123,101,base_only,0.00000000,0.00000000,0.00000000,0.00000000
METRLA,123,101,pool_all,-0.00793816,0.44350000,-108337.95312500,16.00000000
METRLA,123,101,random,-0.00761905,0.45650000,-132277.25000000,4.00000000
METRLA,123,101,relevance,-0.00828409,0.47950000,-98135.87500000,4.00000000
METRLA,123,101,mmr,-0.00758426,0.49000000,-104166.10156250,4.00000000
METRLA,123,101,facility_location,-0.01012674,0.41300000,-92563.42187500,4.00000000
METRLA,123,101,dpp,-0.01065975,0.49650000,-123514.69531250,4.00000000
METRLA,123,101,static_utility,-0.00803089,0.48050000,-96450.50000000,4.00000000
METRLA,123,101,cached_mur,-0.00742344,0.45600000,-121932.06250000,2.70800000
METRLA,123,101,oracle_static,0.02622797,0.07500000,0.78933877,3.00800000
METRLA,123,101,oracle_greedy,0.03561479,0.05500000,1.00000000,2.02650000
METRLA,123,101,ranked_response_q4,-0.00304441,0.39250000,-99235.78125000,1.35900000
METRLA,123,101,ranked_response_q8,-0.00456032,0.39500000,-113660.63281250,1.71750000
METRLA,123,202,base_only,0.00000000,0.00000000,0.00000000,0.00000000
METRLA,123,202,pool_all,0.00184525,0.30650000,-42214.18359375,16.00000000
METRLA,123,202,random,0.00229037,0.33000000,-37044.14843750,4.00000000
METRLA,123,202,relevance,0.00182632,0.33400000,-28062.61132812,4.00000000
METRLA,123,202,mmr,0.00167252,0.37350000,-36865.50000000,4.00000000
METRLA,123,202,facility_location,0.00201606,0.33400000,-41032.89062500,4.00000000
METRLA,123,202,dpp,0.00261900,0.35150000,-33897.24218750,4.00000000
METRLA,123,202,static_utility,0.00018398,0.35850000,-37043.34765625,4.00000000
METRLA,123,202,cached_mur,-0.00197040,0.36400000,-35593.59765625,3.72500000
METRLA,123,202,oracle_static,0.03803887,0.03750000,0.80928630,3.41600000
METRLA,123,202,oracle_greedy,0.04744636,0.01950000,1.00000000,2.35400000
METRLA,123,202,ranked_response_q4,-0.00619336,0.37400000,-40515.71093750,1.98150000
METRLA,123,202,ranked_response_q8,-0.00604782,0.37750000,-47208.87109375,2.36950000
METRLA,123,303,base_only,0.00000000,0.00000000,0.00000000,0.00000000
METRLA,123,303,pool_all,0.00659946,0.45700000,-86965.26562500,16.00000000
METRLA,123,303,random,0.00219364,0.49300000,-127223.74218750,4.00000000
METRLA,123,303,relevance,0.00127327,0.55900000,-152266.90625000,4.00000000
METRLA,123,303,mmr,0.00355291,0.55550000,-164839.26562500,4.00000000
METRLA,123,303,facility_location,0.00248356,0.45450000,-115951.16406250,4.00000000
METRLA,123,303,dpp,0.00080935,0.54550000,-156069.40625000,4.00000000
METRLA,123,303,static_utility,0.00000976,0.51750000,-132406.40625000,4.00000000
METRLA,123,303,cached_mur,-0.00291724,0.46000000,-152234.60937500,2.31600000
METRLA,123,303,oracle_static,0.03153642,0.09000000,0.77813172,2.74200000
METRLA,123,303,oracle_greedy,0.04030318,0.07900000,1.00000000,2.19750000
METRLA,123,303,ranked_response_q4,0.00006372,0.42200000,-88723.17187500,1.79500000
METRLA,123,303,ranked_response_q8,0.00050481,0.42150000,-78008.36718750,2.24650000
METRLA,137,101,base_only,0.00000000,0.00000000,0.00000000,0.00000000
METRLA,137,101,pool_all,0.01415283,0.43400000,-245664.87500000,16.00000000
METRLA,137,101,random,0.00333909,0.45750000,-396790.06250000,4.00000000
METRLA,137,101,relevance,0.00076514,0.48700000,-161641.56250000,4.00000000
METRLA,137,101,mmr,0.00034051,0.48500000,-201567.12500000,4.00000000
METRLA,137,101,facility_location,0.00751214,0.44300000,-147632.40625000,4.00000000
METRLA,137,101,dpp,0.00740947,0.45850000,-220239.43750000,4.00000000
METRLA,137,101,static_utility,0.01391533,0.43500000,-495044.18750000,4.00000000
METRLA,137,101,cached_mur,0.00058880,0.48400000,-590295.43750000,3.76400000
METRLA,137,101,oracle_static,0.11086742,0.07550000,0.76577431,3.18300000
METRLA,137,101,oracle_greedy,0.12925725,0.04950000,1.00000000,2.40900000
METRLA,137,101,ranked_response_q4,0.01443061,0.44100000,-533716.31250000,1.93550000
METRLA,137,101,ranked_response_q8,0.01967770,0.45900000,-599381.93750000,2.37400000
METRLA,137,202,base_only,0.00000000,0.00000000,0.00000000,0.00000000
METRLA,137,202,pool_all,0.02378746,0.39450000,-94343.75000000,16.00000000
METRLA,137,202,random,0.01160268,0.39200000,-71939.94531250,4.00000000
METRLA,137,202,relevance,0.01617479,0.41900000,-76146.92968750,4.00000000
METRLA,137,202,mmr,0.01556485,0.43300000,-95129.56250000,4.00000000
METRLA,137,202,facility_location,0.01482956,0.37100000,-64565.57421875,4.00000000
METRLA,137,202,dpp,0.02251384,0.39500000,-91731.22656250,4.00000000
METRLA,137,202,static_utility,0.01250644,0.39500000,-91587.94531250,4.00000000
METRLA,137,202,cached_mur,0.00851166,0.47100000,-105326.42968750,3.19950000
METRLA,137,202,oracle_static,0.10727858,0.04100000,0.81867260,3.42400000
METRLA,137,202,oracle_greedy,0.12268295,0.02600000,1.00000000,2.56050000
METRLA,137,202,ranked_response_q4,0.00761905,0.41800000,-67110.86718750,2.41850000
METRLA,137,202,ranked_response_q8,0.01167401,0.41600000,-71770.29687500,2.94950000
METRLA,137,303,base_only,0.00000000,0.00000000,0.00000000,0.00000000
METRLA,137,303,pool_all,0.01852165,0.43700000,-133707.31250000,16.00000000
METRLA,137,303,random,0.00572572,0.46150000,-167154.03125000,4.00000000
METRLA,137,303,relevance,0.00537640,0.46100000,-141225.79687500,4.00000000
METRLA,137,303,mmr,0.00240621,0.46650000,-185941.29687500,4.00000000
METRLA,137,303,facility_location,0.01006308,0.42000000,-131881.82812500,4.00000000
METRLA,137,303,dpp,0.00985236,0.44450000,-151036.04687500,4.00000000
METRLA,137,303,static_utility,0.00909036,0.45250000,-195024.18750000,4.00000000
METRLA,137,303,cached_mur,0.00697359,0.47650000,-234136.73437500,3.49150000
METRLA,137,303,oracle_static,0.10955070,0.07000000,0.77283460,3.18250000
METRLA,137,303,oracle_greedy,0.12628129,0.04450000,1.00000000,2.44150000
METRLA,137,303,ranked_response_q4,0.01121420,0.47050000,-157158.50000000,2.12250000
METRLA,137,303,ranked_response_q8,0.01467763,0.49900000,-169141.84375000,2.63950000
METRLA,151,101,base_only,0.00000000,0.00000000,0.00000000,0.00000000
METRLA,151,101,pool_all,0.01702866,0.48450000,-238841.09375000,16.00000000
METRLA,151,101,random,0.01082530,0.48300000,-214874.39062500,4.00000000
METRLA,151,101,relevance,0.01009936,0.44550000,-204845.68750000,4.00000000
METRLA,151,101,mmr,0.00813725,0.50850000,-280828.28125000,4.00000000
METRLA,151,101,facility_location,0.00308384,0.45800000,-189618.84375000,4.00000000
METRLA,151,101,dpp,0.01119114,0.50150000,-322363.00000000,4.00000000
METRLA,151,101,static_utility,0.01428520,0.52350000,-268772.18750000,4.00000000
METRLA,151,101,cached_mur,0.01019594,0.54050000,-274400.21875000,3.46250000
METRLA,151,101,oracle_static,0.07005057,0.07250000,0.79891944,3.03300000
METRLA,151,101,oracle_greedy,0.08159037,0.05850000,1.00000000,2.16900000
METRLA,151,101,ranked_response_q4,0.00895724,0.49950000,-219551.23437500,1.34250000
METRLA,151,101,ranked_response_q8,0.01119961,0.51650000,-273605.15625000,1.70450000
METRLA,151,202,base_only,0.00000000,0.00000000,0.00000000,0.00000000
METRLA,151,202,pool_all,0.00079870,0.38100000,-46800.84765625,16.00000000
METRLA,151,202,random,0.00279603,0.35600000,-55053.14062500,4.00000000
METRLA,151,202,relevance,0.00773098,0.31750000,-42585.99609375,4.00000000
METRLA,151,202,mmr,0.00953950,0.39950000,-43906.81250000,4.00000000
METRLA,151,202,facility_location,-0.00752457,0.33250000,-54782.19531250,4.00000000
METRLA,151,202,dpp,0.01011963,0.38050000,-54009.86718750,4.00000000
METRLA,151,202,static_utility,0.00224393,0.38600000,-69842.12500000,4.00000000
METRLA,151,202,cached_mur,0.00642487,0.43800000,-84455.38281250,2.45850000
METRLA,151,202,oracle_static,0.06455328,0.04000000,0.81820178,3.36250000
METRLA,151,202,oracle_greedy,0.07439984,0.02450000,1.00000000,2.30700000
METRLA,151,202,ranked_response_q4,0.01016491,0.37500000,-66643.13281250,2.35950000
METRLA,151,202,ranked_response_q8,0.01217921,0.36450000,-64101.18359375,2.86850000
METRLA,151,303,base_only,0.00000000,0.00000000,0.00000000,0.00000000
METRLA,151,303,pool_all,-0.00044879,0.44800000,-124366.96875000,16.00000000
METRLA,151,303,random,-0.01168110,0.47300000,-161465.71875000,4.00000000
METRLA,151,303,relevance,-0.00350770,0.44500000,-140239.98437500,4.00000000
METRLA,151,303,mmr,-0.00482748,0.52800000,-189104.17187500,4.00000000
METRLA,151,303,facility_location,-0.01204769,0.41600000,-105648.80468750,4.00000000
METRLA,151,303,dpp,-0.00324570,0.50800000,-186454.31250000,4.00000000
METRLA,151,303,static_utility,-0.00876221,0.53600000,-228032.12500000,4.00000000
METRLA,151,303,cached_mur,-0.00934748,0.53050000,-205159.09375000,2.88200000
METRLA,151,303,oracle_static,0.06300169,0.06350000,0.78497207,3.01600000
METRLA,151,303,oracle_greedy,0.07619405,0.04700000,1.00000000,2.31950000
METRLA,151,303,ranked_response_q4,0.00354795,0.44350000,-87013.89062500,1.72450000
METRLA,151,303,ranked_response_q8,0.00133477,0.45100000,-84736.17187500,2.41100000
METRLA,164,101,base_only,0.00000000,0.00000000,0.00000000,0.00000000
METRLA,164,101,pool_all,0.01733465,0.43150000,-199585.48437500,16.00000000
METRLA,164,101,random,0.00314243,0.44950000,-100708.76562500,4.00000000
METRLA,164,101,relevance,0.00092773,0.47550000,-234823.60937500,4.00000000
METRLA,164,101,mmr,0.00086886,0.47650000,-235730.35937500,4.00000000
METRLA,164,101,facility_location,0.00534883,0.38500000,-93874.55468750,4.00000000
METRLA,164,101,dpp,0.01286611,0.42950000,-176679.76562500,4.00000000
METRLA,164,101,static_utility,-0.00196267,0.50300000,-349710.31250000,4.00000000
METRLA,164,101,cached_mur,-0.00179736,0.49800000,-302216.65625000,3.84400000
METRLA,164,101,oracle_static,0.10855176,0.04850000,0.77623904,3.38300000
METRLA,164,101,oracle_greedy,0.12798209,0.02600000,1.00000000,2.55100000
METRLA,164,101,ranked_response_q4,0.01951325,0.52400000,-206393.68750000,2.10800000
METRLA,164,101,ranked_response_q8,0.02168627,0.52150000,-209154.92187500,2.48100000
METRLA,164,202,base_only,0.00000000,0.00000000,0.00000000,0.00000000
METRLA,164,202,pool_all,0.00926080,0.45150000,-247633.53125000,16.00000000
METRLA,164,202,random,0.00099401,0.43000000,-207047.31250000,4.00000000
METRLA,164,202,relevance,-0.00583974,0.49450000,-138819.12500000,4.00000000
METRLA,164,202,mmr,-0.00190348,0.49200000,-128923.07031250,4.00000000
METRLA,164,202,facility_location,0.00553082,0.39600000,-213312.59375000,4.00000000
METRLA,164,202,dpp,0.01354720,0.43550000,-124336.85937500,4.00000000
METRLA,164,202,static_utility,-0.01333655,0.50150000,-233363.20312500,4.00000000
METRLA,164,202,cached_mur,0.00074492,0.47750000,-140405.34375000,3.07450000
METRLA,164,202,oracle_static,0.09471974,0.04150000,0.79546344,3.42650000
METRLA,164,202,oracle_greedy,0.10817678,0.01950000,1.00000000,2.58600000
METRLA,164,202,ranked_response_q4,0.00583790,0.45450000,-131988.76562500,2.08550000
METRLA,164,202,ranked_response_q8,0.00789364,0.44800000,-114497.79687500,2.62500000
METRLA,164,303,base_only,0.00000000,0.00000000,0.00000000,0.00000000
METRLA,164,303,pool_all,0.02065620,0.44000000,-1176102.00000000,16.00000000
METRLA,164,303,random,0.00949714,0.45100000,-609594.18750000,4.00000000
METRLA,164,303,relevance,0.00186801,0.47450000,-804165.37500000,4.00000000
METRLA,164,303,mmr,-0.00334095,0.49750000,-1176225.12500000,4.00000000
METRLA,164,303,facility_location,0.00539673,0.42050000,-115189.96875000,4.00000000
METRLA,164,303,dpp,0.01307895,0.45100000,-1209102.25000000,4.00000000
METRLA,164,303,static_utility,-0.00507529,0.51150000,-1576800.75000000,4.00000000
METRLA,164,303,cached_mur,0.00697695,0.49050000,-986255.18750000,2.97200000
METRLA,164,303,oracle_static,0.11282758,0.08250000,0.75924766,3.12200000
METRLA,164,303,oracle_greedy,0.13083239,0.05100000,1.00000000,2.40800000
METRLA,164,303,ranked_response_q4,0.00724829,0.48850000,-1012557.87500000,2.20150000
METRLA,164,303,ranked_response_q8,0.00889709,0.48450000,-1022363.06250000,2.66700000
METRLA,178,101,base_only,0.00000000,0.00000000,0.00000000,0.00000000
METRLA,178,101,pool_all,0.01002395,0.41950000,-101977.02343750,16.00000000
METRLA,178,101,random,0.00858875,0.43300000,-144191.37500000,4.00000000
METRLA,178,101,relevance,0.00332404,0.42750000,-108475.93750000,4.00000000
METRLA,178,101,mmr,0.00423270,0.50050000,-114540.49218750,4.00000000
METRLA,178,101,facility_location,0.00149359,0.39300000,-104872.10937500,4.00000000
METRLA,178,101,dpp,0.00435201,0.50050000,-118644.09375000,4.00000000
METRLA,178,101,static_utility,0.00638256,0.45500000,-80082.38281250,4.00000000
METRLA,178,101,cached_mur,0.00585173,0.44200000,-195371.59375000,3.32050000
METRLA,178,101,oracle_static,0.05752282,0.05050000,0.80080289,3.27400000
METRLA,178,101,oracle_greedy,0.07593907,0.03600000,1.00000000,2.25600000
METRLA,178,101,ranked_response_q4,0.00501528,0.45500000,-200869.51562500,2.03000000
METRLA,178,101,ranked_response_q8,0.00437570,0.47000000,-216273.39062500,2.61300000
METRLA,178,202,base_only,0.00000000,0.00000000,0.00000000,0.00000000
METRLA,178,202,pool_all,0.00930167,0.34250000,-68281.35156250,16.00000000
METRLA,178,202,random,0.00630787,0.35150000,-48273.61328125,4.00000000
METRLA,178,202,relevance,0.00029971,0.34150000,-60150.19921875,4.00000000
METRLA,178,202,mmr,0.00579750,0.39100000,-52289.71484375,4.00000000
METRLA,178,202,facility_location,-0.00247366,0.37450000,-75466.97656250,4.00000000
METRLA,178,202,dpp,0.00164759,0.36450000,-54913.90234375,4.00000000
METRLA,178,202,static_utility,0.00849967,0.36550000,-75059.99218750,4.00000000
METRLA,178,202,cached_mur,0.00492782,0.43850000,-55266.76953125,3.26100000
METRLA,178,202,oracle_static,0.05984059,0.04550000,0.84078163,3.37450000
METRLA,178,202,oracle_greedy,0.06945270,0.03050000,1.00000000,2.37950000
METRLA,178,202,ranked_response_q4,0.00401622,0.46000000,-51581.47656250,1.70000000
METRLA,178,202,ranked_response_q8,0.00578550,0.45450000,-68267.51562500,2.17550000
METRLA,178,303,base_only,0.00000000,0.00000000,0.00000000,0.00000000
METRLA,178,303,pool_all,-0.00058419,0.41700000,-143656.39062500,16.00000000
METRLA,178,303,random,-0.01364421,0.41500000,-199566.56250000,4.00000000
METRLA,178,303,relevance,-0.00963775,0.40700000,-151015.96875000,4.00000000
METRLA,178,303,mmr,-0.01282507,0.49600000,-227146.46875000,4.00000000
METRLA,178,303,facility_location,-0.00887811,0.41900000,-125050.69531250,4.00000000
METRLA,178,303,dpp,-0.01049698,0.44800000,-142703.34375000,4.00000000
METRLA,178,303,static_utility,-0.00470857,0.41800000,-195102.75000000,4.00000000
METRLA,178,303,cached_mur,-0.01074562,0.43050000,-142419.23437500,2.09400000
METRLA,178,303,oracle_static,0.06737071,0.06400000,0.75448632,3.23700000
METRLA,178,303,oracle_greedy,0.08222669,0.03700000,1.00000000,2.55250000
METRLA,178,303,ranked_response_q4,-0.01024370,0.42300000,-86129.44531250,2.13550000
METRLA,178,303,ranked_response_q8,-0.01045700,0.42000000,-87358.43750000,2.64600000
METRLA,192,101,base_only,0.00000000,0.00000000,0.00000000,0.00000000
METRLA,192,101,pool_all,0.00800098,0.46500000,-55950.73046875,16.00000000
METRLA,192,101,random,0.00032248,0.44850000,-74596.03125000,4.00000000
METRLA,192,101,relevance,0.00316024,0.36650000,-52153.97265625,4.00000000
METRLA,192,101,mmr,-0.00024032,0.53700000,-79687.41406250,4.00000000
METRLA,192,101,facility_location,0.00258096,0.35350000,-57127.44531250,4.00000000
METRLA,192,101,dpp,0.00103850,0.53200000,-73194.81250000,4.00000000
METRLA,192,101,static_utility,0.00310501,0.46100000,-79273.86718750,4.00000000
METRLA,192,101,cached_mur,0.00459971,0.49950000,-103392.91406250,3.29450000
METRLA,192,101,oracle_static,0.07086769,0.04350000,0.81321561,3.36350000
METRLA,192,101,oracle_greedy,0.08373930,0.02400000,1.00000000,2.53850000
METRLA,192,101,ranked_response_q4,0.00075293,0.47300000,-102895.31250000,2.04750000
METRLA,192,101,ranked_response_q8,0.00108671,0.48400000,-124806.59375000,2.65450000
METRLA,192,202,base_only,0.00000000,0.00000000,0.00000000,0.00000000
METRLA,192,202,pool_all,0.01441802,0.39250000,-81039.18750000,16.00000000
METRLA,192,202,random,0.01143492,0.37250000,-70799.78906250,4.00000000
METRLA,192,202,relevance,0.00735179,0.35000000,-64215.52734375,4.00000000
METRLA,192,202,mmr,0.00818368,0.44000000,-183001.53125000,4.00000000
METRLA,192,202,facility_location,0.00199021,0.34800000,-62792.69140625,4.00000000
METRLA,192,202,dpp,0.00820566,0.39950000,-61034.52343750,4.00000000
METRLA,192,202,static_utility,0.00674884,0.40800000,-66211.61718750,4.00000000
METRLA,192,202,cached_mur,0.00142745,0.41750000,-136873.68750000,3.54050000
METRLA,192,202,oracle_static,0.08841802,0.04000000,0.83137327,3.45600000
METRLA,192,202,oracle_greedy,0.10432353,0.02200000,1.00000000,2.55900000
METRLA,192,202,ranked_response_q4,0.00831378,0.42300000,-123559.96875000,2.71500000
METRLA,192,202,ranked_response_q8,0.00517255,0.42750000,-111400.09375000,3.10450000
METRLA,192,303,base_only,0.00000000,0.00000000,0.00000000,0.00000000
METRLA,192,303,pool_all,0.02029830,0.43450000,-158956.17187500,16.00000000
METRLA,192,303,random,0.01213960,0.41050000,-149706.79687500,4.00000000
METRLA,192,303,relevance,0.00605769,0.38050000,-93703.46093750,4.00000000
METRLA,192,303,mmr,0.00792501,0.44900000,-143224.96875000,4.00000000
METRLA,192,303,facility_location,0.00194675,0.38700000,-100535.66406250,4.00000000
METRLA,192,303,dpp,0.01726026,0.42450000,-116985.54687500,4.00000000
METRLA,192,303,static_utility,0.01136268,0.45800000,-137180.57812500,4.00000000
METRLA,192,303,cached_mur,0.01180672,0.47250000,-212881.93750000,3.63100000
METRLA,192,303,oracle_static,0.08563599,0.06600000,0.77623415,3.21500000
METRLA,192,303,oracle_greedy,0.09702442,0.04050000,1.00000000,2.55100000
METRLA,192,303,ranked_response_q4,0.01371533,0.41500000,-136358.87500000,2.01750000
METRLA,192,303,ranked_response_q8,0.01384284,0.43250000,-139547.50000000,2.48100000
METRLA,206,101,base_only,0.00000000,0.00000000,0.00000000,0.00000000
METRLA,206,101,pool_all,0.04237141,0.38400000,-84883.82812500,16.00000000
METRLA,206,101,random,0.02519123,0.35950000,-59756.75390625,4.00000000
METRLA,206,101,relevance,0.02821990,0.28500000,-51287.74609375,4.00000000
METRLA,206,101,mmr,0.02297042,0.37850000,-71611.91406250,4.00000000
METRLA,206,101,facility_location,0.02528131,0.28350000,-63637.60937500,4.00000000
METRLA,206,101,dpp,0.02391602,0.37950000,-65068.49218750,4.00000000
METRLA,206,101,static_utility,0.02210899,0.40650000,-104962.02343750,4.00000000
METRLA,206,101,cached_mur,0.01978751,0.43700000,-107572.02343750,3.22550000
METRLA,206,101,oracle_static,0.16297734,0.03250000,0.82487684,3.59400000
METRLA,206,101,oracle_greedy,0.18476145,0.01350000,1.00000000,2.77950000
METRLA,206,101,ranked_response_q4,0.02541924,0.40800000,-95604.05468750,2.82100000
METRLA,206,101,ranked_response_q8,0.03038984,0.41150000,-109361.34375000,3.33150000
METRLA,206,202,base_only,0.00000000,0.00000000,0.00000000,0.00000000
METRLA,206,202,pool_all,0.02546724,0.35100000,-419655.50000000,16.00000000
METRLA,206,202,random,0.01841930,0.34000000,-149263.82812500,4.00000000
METRLA,206,202,relevance,0.02622850,0.33200000,-107728.64843750,4.00000000
METRLA,206,202,mmr,0.02056406,0.39900000,-144352.90625000,4.00000000
METRLA,206,202,facility_location,0.01757692,0.34200000,-175786.14062500,4.00000000
METRLA,206,202,dpp,0.02718292,0.37450000,-297489.43750000,4.00000000
METRLA,206,202,static_utility,0.02243831,0.43800000,-554909.68750000,4.00000000
METRLA,206,202,cached_mur,0.02566296,0.41450000,-346881.96875000,3.92000000
METRLA,206,202,oracle_static,0.14153586,0.03350000,0.85830855,3.46250000
METRLA,206,202,oracle_greedy,0.15468542,0.01850000,1.00000000,2.85250000
METRLA,206,202,ranked_response_q4,0.02113454,0.44950000,-329258.87500000,2.74100000
METRLA,206,202,ranked_response_q8,0.01450069,0.44550000,-413675.71875000,3.18150000
METRLA,206,303,base_only,0.00000000,0.00000000,0.00000000,0.00000000
METRLA,206,303,pool_all,0.04667273,0.37650000,-112359.84375000,16.00000000
METRLA,206,303,random,0.03376298,0.37200000,-88753.98437500,4.00000000
METRLA,206,303,relevance,0.02964762,0.32000000,-92077.27343750,4.00000000
METRLA,206,303,mmr,0.03077056,0.41250000,-96612.35937500,4.00000000
METRLA,206,303,facility_location,0.02138491,0.33700000,-102397.09375000,4.00000000
METRLA,206,303,dpp,0.03625239,0.36900000,-91378.72656250,4.00000000
METRLA,206,303,static_utility,0.01777085,0.45650000,-113892.52343750,4.00000000
METRLA,206,303,cached_mur,0.01571991,0.46750000,-141487.67187500,3.56150000
METRLA,206,303,oracle_static,0.16402377,0.04350000,0.86186820,3.50250000
METRLA,206,303,oracle_greedy,0.17789117,0.02850000,1.00000000,2.81350000
METRLA,206,303,ranked_response_q4,0.02509468,0.41150000,-77404.97656250,2.93850000
METRLA,206,303,ranked_response_q8,0.02387139,0.40950000,-93505.59375000,3.42450000
